participant_id,age_group,identity_code,cultural_background,upbringing_influence,focus_intensity,consistency_score,external_guidance_usage,support_environment_score,hobby_engagement_level,physical_activity_index,creative_expression_index,altruism_score,personality_cluster,engagement_total,support_plus_upbringing,internal_drive,guidance_x_support,age_x_focus,age_x_consistency,activity_balance,hobby_x_creative,focus_sq,consistency_sq,focus_per_consistency
2305,-1.2948742157677724,-1.028907069395681,0.12309267228629779,-0.7730534742216136,-1.3157978365528624,-0.77998191179093,-0.6578240471287728,1.6626745248228931,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,0.740786731903837,-1.398959608494952,-0.5596159808346246,-1.3395582249874691,-0.8568301765925669,-0.1735068649531515,-0.2809286996777417,-1.0476415233853713,-0.8718159385519325,-0.4568556638680826
2013,-0.4057520424857383,0.9713970197851501,2.061169068036813,2.261525108923284,1.6360329268798965,0.04497170804892019,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,2.7700827005893363,0.9361951175337786,-0.5596159808346246,1.5322379561350883,-0.003027510759661872,1.4535452559065487,-0.2809286996777417,2.022167422667203,-0.23858533282076902,-0.034846115983821466
978,1.37249230407833,-1.028907069395681,0.12309267228629779,1.2499989145416515,1.5978055191781935,0.7520748107687918,1.5193686901676675,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_E,1.4545311517301005,0.06435474234200388,1.5027005237218776,0.2961357148781147,1.8942262228662046,0.9788455549481789,-0.1735068649531515,-0.2809286996777417,1.9514338599477834,0.6109662872906056,-0.184817406661479
1572,1.37249230407833,-1.028907069395681,0.12309267228629779,2.261525108923284,-1.3452631473610346,0.987775845008749,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,1.4172187214656702,0.05423856336550058,-0.5596159808346246,-1.3003290377295194,1.2349863546980504,-0.1735068649531515,-0.2809286996777417,-1.0538519761408116,0.9570799102989435,-0.5297545057992745
1123,0.48337013079629576,0.9713970197851501,1.0921308701615555,0.23847272016001891,-1.6100538130081696,-0.4264303604309942,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.740786731903837,-1.2694405219068927,-0.5596159808346246,-1.5937391700826933,-0.3801236881691949,-0.1735068649531515,-0.2809286996777417,-1.0879912884519714,-0.6476287054669865,-0.5473440791844272
1713,-1.2948742157677724,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.6188307365824874,-0.07287880907105841,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,-0.42166995810511754,-0.5596159808346246,-0.709122171120078,-0.21647817721788812,-1.8005589858128517,-0.2809286996777417,-0.7599221250360282,-0.3526455040394258,-0.38292110132080837
739,-1.2948742157677724,0.9713970197851501,1.0921308701615555,0.23847272016001891,-1.7012025117405112,0.8699253278887704,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,0.06435474234200388,-0.14463980317894343,-0.5596159808346246,-1.6881729624373039,0.6373244886150169,-0.1735068649531515,-0.2809286996777417,-1.0907194637500186,0.7800899894424072,-0.5675669437712851
192,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.3216141977643817,-0.19072932619103702,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,0.740786731903837,0.005818928568011565,2.007639106303593,0.38650577868331687,-0.13821293284987182,-0.1735068649531515,-0.2809286996777417,0.056604395399526046,-0.4588394565533476,-0.19822684397276355
920,1.37249230407833,-1.028907069395681,0.12309267228629779,-0.7730534742216136,1.465592858647132,-1.6049355316307803,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_A,0.15246372390619672,-0.6120772472198293,-0.43274374702152985,-0.5596159808346246,1.7507159286556668,-1.582562442550536,-1.8005589858128517,-0.2809286996777417,1.713063502821875,-1.1196018277510835,3.48309976726328
457,-0.4057520424857383,-1.028907069395681,0.12309267228629779,2.261525108923284,-0.5675990505845839,-1.0156829460308872,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_B,1.4545311517301005,1.4172187214656702,-1.1768642159008642,1.151887410590854,-0.5939250310632135,-1.027590709759148,-0.1735068649531515,-0.2809286996777417,-0.7281116064728034,-0.9819430004182219,-0.15217450786265302
1893,-1.2948742157677724,-1.028907069395681,0.12309267228629779,0.23847272016001891,-1.6024817044829769,-0.3085798433110156,-0.6578240471287728,-0.1257406373846946,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,0.06435474234200388,-1.167232219084335,-0.5596159808346246,-1.5988758404286914,-0.4299288436761144,1.4535452559065487,-0.2809286996777417,-1.087556736268033,-0.5571671903625345,-0.5474834031386779
1418,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,1.472331131355335,-0.4264303604309942,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,0.740786731903837,0.4528182225421871,-0.5596159808346246,1.5661605550191602,-0.3801236881691949,-0.1735068649531515,-0.2809286996777417,1.7249769903961558,-0.6476287054669865,0.10821598942341082
676,-1.2948742157677724,-1.028907069395681,2.061169068036813,2.261525108923284,0.7384670237852087,1.2234768792487063,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,2.011312412436132,2.32275086235795,Cluster_E,1.4545311517301005,1.4172187214656702,1.5124390154574556,-0.5596159808346246,0.518610736223224,0.9575004883023562,-0.1735068649531515,-0.2809286996777417,0.5758959909329116,1.3346584081262212,-0.3281949602184784
761,1.37249230407833,0.9713970197851501,1.0921308701615555,0.23847272016001891,0.07831906847150938,-0.19072932619103702,1.5193686901676675,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,0.740786731903837,-0.13012034296027059,2.007639106303593,0.24489894426862135,-0.04571764405130712,1.4535452559065487,-0.2809286996777417,-0.2018077489383976,-0.4588394565533476,-0.2425787452801797
2280,0.48337013079629576,-1.028907069395681,1.0921308701615555,0.23847272016001891,-0.8107310014649655,-0.4264303604309942,-0.6578240471287728,0.7684669437190993,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,1.4545311517301005,0.740786731903837,-0.822825083969703,-0.5596159808346246,-0.7743152570890581,-0.3801236881691949,1.4535452559065487,-0.2809286996777417,-0.8660989995311814,-0.6476287054669865,-0.3773445085165018
2159,-0.4057520424857383,0.9713970197851501,2.061169068036813,0.23847272016001891,-0.3539742581136308,0.1628222251688988,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,-0.07772855799507036,-0.5596159808346246,-0.3878102480392953,0.11081284468472546,-1.8005589858128517,-0.2809286996777417,-0.5797320570086543,-0.11665894289737727,-0.36498958669227155
729,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,1.2499989145416515,-1.5546136394436227,1.2234768792487063,-0.6578240471287728,-1.9141557995922822,1.2769138514382943,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_E,2.7565985795540042,-0.6120772472198293,0.13322048681953294,-0.5596159808346246,-1.5555771624409345,0.9575004883023562,-0.1735068649531515,3.5577613180616856,-1.0840715457506602,1.3346584081262212,-0.5532832220241951
2174,-0.4057520424857383,0.9713970197851501,1.0921308701615555,0.23847272016001891,1.2936176576651766,-0.19072932619103702,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,0.5489183430360458,-0.5596159808346246,1.2018603435840312,-0.23070822164843655,-1.8005589858128517,-0.2809286996777417,1.4175539081420294,-0.4588394565533476,-0.02103381240947171
1400,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,2.261525108923284,-1.4644245383486367,-0.4264303604309942,-0.6578240471287728,-1.9141557995922822,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,1.4545311517301005,0.06435474234200388,-1.1880712911789804,-0.5596159808346246,-1.4739973274694032,-0.5366541769052275,-1.8005589858128517,3.5577613180616856,-1.0740419331337268,-0.6476287054669865,-0.5163717188172743
413,-0.4057520424857383,-1.028907069395681,0.12309267228629779,0.23847272016001891,0.1207729669392499,0.5163737765288346,1.5193686901676675,-1.0199482184884885,1.2769138514382943,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_E,2.7565985795540042,-0.6120772472198293,0.48146511895480393,0.2961357148781147,0.07024717194058297,0.45233391101788745,-0.1735068649531515,3.5577613180616856,-0.15908749695718255,0.2963175391012076,-0.33493182064013804
1099,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,0.11654013538844937,0.2806727422888774,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,0.28314516555459324,-0.5596159808346246,0.06616314617475959,0.2246532001291128,-0.1735068649531515,-0.2809286996777417,-0.16339188231692012,0.013133665730749413,-0.30958212757398607
1517,0.48337013079629576,-1.028907069395681,0.12309267228629779,0.23847272016001891,-0.7842485769497015,0.04497170804892019,1.5193686901676675,1.6626745248228931,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,1.4172187214656702,-0.4161184510946962,2.863390802016333,-0.7471668614615635,0.10369782246945125,-0.1735068649531515,-0.2809286996777417,-0.8526648934683969,-0.23858533282076902,-0.42090429917785266
1650,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-0.650879617677843,-0.5442808775509729,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,2.32275086235795,Cluster_D,0.15246372390619672,0.740786731903837,-0.7335093597792233,-0.5596159808346246,-0.6742778581765269,-0.5722292879815986,1.4535452559065487,-0.2809286996777417,-0.7790794037112444,-0.7302240018667034,-0.32288075355947093
1525,-1.2948742157677724,0.9713970197851501,1.0921308701615555,0.23847272016001891,1.5447783235397832,-0.4264303604309942,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,2.32275086235795,Cluster_D,0.15246372390619672,0.06435474234200388,0.5912749765302401,-0.5596159808346246,1.2479532174215013,-0.5366541769052275,1.4535452559065487,-0.2809286996777417,1.8546615890815796,-0.6476287054669865,0.12362402155960756
826,1.37249230407833,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.7009151744446793,1.341327396368685,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,1.491457210113764,-0.5596159808346246,0.9206961786912158,1.6191975543228576,-0.1735068649531515,-0.2809286996777417,0.5251544569254315,1.5352469850969623,-0.34064398304778537
2074,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.6304669675946785,-0.3085798433110156,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,0.06435474234200388,-0.6241265036867637,-0.5596159808346246,-0.6545828176610085,-0.3445485770928239,-0.1735068649531515,-0.2809286996777417,-0.7669437677591118,-0.5571671903625345,-0.35665792448529593
1927,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,-1.7845796686032462,-0.5720441532322085,0.1628222251688988,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,0.15246372390619672,-1.2885092367816624,-0.1995734250535611,1.151887410590854,-0.6668017388033425,-0.003027510759661872,-1.8005589858128517,-0.2809286996777417,-0.7309294806540706,-0.11665894289737727,-0.3977277006914149
617,-1.2948742157677724,0.9713970197851501,0.12309267228629779,-0.7730534742216136,-0.20529650318071194,1.4591779134886635,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,2.011312412436132,2.32275086235795,Cluster_E,1.4545311517301005,-0.6120772472198293,1.1810733365855262,-0.5596159808346246,-0.3350630652369258,1.1709511547605824,-0.1735068649531515,-0.2809286996777417,-0.46148144206613556,1.7437017807724386,-0.4313807037891644
115,0.48337013079629576,-1.028907069395681,1.0921308701615555,-1.7845796686032462,0.8239800675645358,-0.19072932619103702,1.5193686901676675,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,-1.149603703917707,-1.2885092367816624,0.28651197236132764,1.151887410590854,0.9015049765560066,-0.13821293284987182,-0.1735068649531515,-0.2809286996777417,0.6943715478711622,-0.4588394565533476,-0.10664719935616472
418,-0.4057520424857383,0.9713970197851501,1.0921308701615555,2.261525108923284,1.4285587424487942,0.5163737765288346,1.5193686901676675,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,1.212180304887731,1.151887410590854,1.3320575556654395,0.45233391101788745,-0.1735068649531515,-0.2809286996777417,1.6480368415763182,0.2963175391012076,-0.1680482908684678
2342,0.48337013079629576,0.9713970197851501,2.061169068036813,0.23847272016001891,0.8167884988871779,-0.4264303604309942,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_A,-1.149603703917707,1.4172187214656702,0.08653884747841216,-0.5596159808346246,0.8941325567262935,-0.3801236881691949,-0.1735068649531515,-0.2809286996777417,0.6842512025523302,-0.6476287054669865,-0.031204485589624374
1626,0.48337013079629576,-1.028907069395681,1.0921308701615555,1.2499989145416515,-0.8036837733177541,0.5163737765288346,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,1.4172187214656702,-0.03506793370104747,2.007639106303593,-0.7670908076166377,0.5875193331080975,-0.1735068649531515,-0.2809286996777417,-0.862562148808381,0.2963175391012076,-0.45289961538480183
970,0.48337013079629576,0.9713970197851501,-0.8459455255889599,0.23847272016001891,-1.6315684232706693,-0.6621313946709514,1.5193686901676675,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,0.740786731903837,-1.4774165354822881,2.007639106303593,-1.6157948225340404,-0.622034443488518,-0.1735068649531515,-0.2809286996777417,-1.0890519277839852,-0.8049530795616855,-0.5486076593051472
605,0.48337013079629576,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.11195838442636093,1.2234768792487063,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,0.740786731903837,1.037270396926425,2.007639106303593,-0.057970141101301456,1.3132515990660667,-0.1735068649531515,-0.2809286996777417,-0.38096229206397186,1.3346584081262212,-0.41167251946849814
2347,0.48337013079629576,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,1.5840858179929835,0.5163737765288346,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_B,0.15246372390619672,-0.6120772472198293,1.2990798552973521,-0.5596159808346246,1.6807256109609543,0.5875193331080975,-1.8005589858128517,-0.2809286996777417,1.9262460227821157,0.2963175391012076,-0.14820183908108173
90,-0.4057520424857383,-1.028907069395681,1.0921308701615555,-0.7730534742216136,-1.4315012568970407,-0.5442808775509729,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,2.32275086235795,Cluster_D,0.15246372390619672,-0.6120772472198293,-1.1696756623398061,-0.5596159808346246,-1.4274566345272057,-0.5722292879815986,-1.8005589858128517,-0.2809286996777417,-1.0692533054066444,-0.7302240018667034,-0.5039958969896492
849,0.48337013079629576,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.9025125704876071,0.987775845008749,1.5193686901676675,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,0.06435474234200388,0.3016220233789917,2.007639106303593,-0.8684049181660752,1.0713408437467435,1.4535452559065487,-0.2809286996777417,-0.9096393269342293,0.9570799102989435,-0.4826725215905762
727,0.48337013079629576,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,-0.7656131308227576,0.398523259408856,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.2885092367816624,-0.11177370245206486,-0.5596159808346246,-0.7280627773979036,0.4665639554484359,-0.1735068649531515,-0.2809286996777417,-0.8429775810445858,0.15079249306361106,-0.4417026153211924
2346,1.37249230407833,-1.028907069395681,-0.8459455255889599,1.2499989145416515,0.43125949153674564,-1.6049355316307803,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,1.4172187214656702,-1.1086469607582878,-0.5596159808346246,0.6279982915583163,-1.582562442550536,1.4535452559065487,-0.2809286996777417,0.18382569507784774,-1.1196018277510835,2.1632107877647546
754,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,1.2499989145416515,-1.1173237870904187,1.4591779134886635,1.5193686901676675,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-0.6120772472198293,0.5735077007612455,-0.5596159808346246,-1.1243241175980176,1.3630567545729861,-0.1735068649531515,-0.2809286996777417,-0.993226076842702,1.7437017807724386,-0.5145104898296842
499,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,-0.7730534742216136,0.10592940373959095,0.04497170804892019,1.5193686901676675,-0.1257406373846946,1.2769138514382943,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_D,1.4545311517301005,-0.6120772472198293,0.0812616098096496,1.151887410590854,-0.053546143378669205,-0.109752843988775,-1.8005589858128517,3.5577613180616856,-0.1741381766408077,-0.23858533282076902,-0.27891234766292866
1277,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,0.23847272016001891,0.7273505145999436,-0.4264303604309942,1.5193686901676675,-1.9141557995922822,1.2769138514382943,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,1.4545311517301005,-1.2885092367816624,0.036566065588771825,-0.5596159808346246,0.5085553861445228,-0.5366541769052275,1.4535452559065487,-0.2809286996777417,0.560793192507737,-0.6476287054669865,-0.05022611078368112
1922,-1.2948742157677724,0.9713970197851501,1.0921308701615555,1.2499989145416515,-1.4069532834162894,0.5163737765288346,-0.6578240471287728,-1.9141557995922822,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,-0.3721401059897876,-0.5596159808346246,-1.4220121603476035,0.3171484889276775,1.4535452559065487,-0.2809286996777417,-1.0652904595547827,0.2963175391012076,-0.5298814476804193
1326,-1.2948742157677724,0.9713970197851501,-0.8459455255889599,1.2499989145416515,-0.6246131852619657,1.2234768792487063,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,2.0936507110275033,0.6528510467484187,-0.5596159808346246,-0.7143526391397822,0.9575004883023562,1.4535452559065487,-0.2809286996777417,-0.7634208385599567,1.3346584081262212,-0.46199459486551475
1631,0.48337013079629576,0.9713970197851501,0.12309267228629779,-0.7730534742216136,-0.25453516865192266,-1.369234497390823,-0.6578240471287728,-1.0199482184884885,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_C,0.15246372390619672,-1.2885092367816624,-1.295874530788498,-0.5596159808346246,-0.20413239838331337,-1.3477667094464874,-0.1735068649531515,-0.2809286996777417,-0.5020051430410396,-1.0881369529321436,0.35980177252020595
12,0.48337013079629576,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.37701372365311525,0.04497170804892019,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,-0.6120772472198293,-0.09060168114776739,-0.5596159808346246,-0.3296910029264779,0.10369782246945125,-0.1735068649531515,-0.2809286996777417,-0.596956089972987,-0.23858533282076902,-0.35594642243987595
397,1.37249230407833,0.9713970197851501,2.061169068036813,-0.7730534742216136,-1.1900352213093728,0.398523259408856,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,-1.149603703917707,-0.6120772472198293,-0.3489162624735133,-0.5596159808346246,-1.131836812795191,0.5946343553233716,-0.1735068649531515,-0.2809286996777417,-1.0157046552608924,0.15079249306361106,-0.498712641773914
285,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,1.2499989145416515,-0.027952515199823166,-0.8978324289109086,1.5193686901676675,0.7684669437190993,1.2769138514382943,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_B,2.7565985795540042,1.4172187214656702,-0.777363442833047,2.007639106303593,-0.073249845079999,-0.9137503543147606,-0.1735068649531515,3.5577613180616856,-0.3043501051400631,-0.9308125788374447,-0.03205512632436624
2338,-0.4057520424857383,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,0.739256051682127,0.8699253278887704,1.5193686901676675,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_A,0.15246372390619672,0.740786731903837,1.12097009566452,2.863390802016333,0.6669873973667825,0.7938549773510495,-1.8005589858128517,-0.2809286996777417,0.5769705705017812,0.7800899894424072,-0.2967658179943729
1067,-1.2948742157677724,-1.028907069395681,0.12309267228629779,-0.7730534742216136,-1.6237684515607216,-1.369234497390823,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_B,0.15246372390619672,-0.6120772472198293,-2.0609230361650224,-0.5596159808346246,-1.6181305984049819,-1.3904568427381325,1.4535452559065487,-0.2809286996777417,-1.088697153317937,-1.0881369529321436,-0.5138217505818184
1866,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,1.2499989145416515,-0.6001754767306329,0.398523259408856,1.5193686901676675,-1.9141557995922822,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,-0.019336692940217576,-0.5596159808346246,-0.6253562283934603,0.33849355557350014,-1.8005589858128517,-0.2809286996777417,-0.7485078230473766,0.15079249306361106,-0.41948038597103166
1192,0.48337013079629576,0.9713970197851501,1.0921308701615555,2.261525108923284,1.06067620923619,0.398523259408856,-0.6578240471287728,0.7684669437190993,1.2769138514382943,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,2.0936507110275033,0.9086513393851925,-0.5596159808346246,1.1441534732561405,0.4665639554484359,-0.1735068649531515,-0.2809286996777417,1.0435183803773163,0.15079249306361106,-0.1963883257946731
1441,-1.2948742157677724,0.9713970197851501,1.0921308701615555,-0.7730534742216136,1.651488177659695,0.2806727422888774,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_E,0.15246372390619672,-1.2885092367816624,1.1407855108692608,-0.5596159808346246,1.3444767683078802,0.10369782246945125,1.4535452559065487,-0.2809286996777417,2.0509955961625526,0.013133665730749413,-0.0919474794982378
1601,1.37249230407833,0.9713970197851501,1.0921308701615555,0.23847272016001891,1.7053723927847397,-1.369234497390823,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,-0.4302989515768445,Cluster_B,-1.149603703917707,0.06435474234200388,-0.200791341335281,-0.5596159808346246,2.010984736132462,-1.3264216428006645,-0.1735068649531515,-0.2809286996777417,2.152543247448599,-1.0881369529321436,1.610298214689032
1859,0.48337013079629576,-1.028907069395681,-0.8459455255889599,0.23847272016001891,-0.11627548686541432,-0.77998191179093,-0.6578240471287728,-1.0199482184884885,-0.7827288111261719,1.5100036673284183,2.011312412436132,-0.4302989515768445,Cluster_C,1.4545311517301005,-0.6120772472198293,-0.728735774288576,-0.5596159808346246,-0.06239580858171999,-0.7429898211481796,-0.1735068649531515,-0.2809286996777417,-0.3847933777423297,-0.8718159385519325,-0.11670392290499647
2237,0.48337013079629576,-1.028907069395681,0.12309267228629779,0.23847272016001891,0.9346778842621544,1.1056263621287277,-0.6578240471287728,1.6626745248228931,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,1.4172187214656702,1.426115424482941,-0.5596159808346246,1.0149865847476827,1.1922962214064052,-1.8005589858128517,-0.2809286996777417,0.8537808686938217,1.141936049860215,-0.298553126864776
2322,-0.4057520424857383,-1.028907069395681,1.0921308701615555,-1.7845796686032462,-0.20948970938593425,1.6948789477286206,-0.6578240471287728,0.7684669437190993,-0.7827288111261719,1.5100036673284183,-0.496927903724442,-0.4302989515768445,Cluster_D,0.15246372390619672,-0.6120772472198293,1.2767078608108635,-0.5596159808346246,-0.24840507382307142,1.5907374654617608,1.4535452559065487,-0.2809286996777417,-0.4649850096377484,2.184210028237596,-0.44087741226230853
1451,1.37249230407833,-1.028907069395681,-0.8459455255889599,-0.7730534742216136,-0.7378872912162106,-0.4264303604309942,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_E,0.15246372390619672,-0.6120772472198293,-0.7821242243371498,-0.5596159808346246,-0.641052630601756,-0.3018584438011786,-1.8005589858128517,-0.2809286996777417,-0.8282072723272651,-0.6476287054669865,-0.3618521451192415
691,-0.4057520424857383,0.9713970197851501,-0.8459455255889599,-1.7845796686032462,-1.03005577629064,0.2806727422888774,-0.6578240471287728,-0.1257406373846946,-0.7827288111261719,-0.6619038631973444,-0.496927903724442,2.32275086235795,Cluster_E,-1.149603703917707,-1.2885092367816624,-0.25952898506046534,-0.5596159808346246,-1.0401240259191875,0.2246532001291128,-0.1735068649531515,-0.2809286996777417,-0.9623643290622231,0.013133665730749413,-0.47215375270478227
2164,1.37249230407833,0.9713970197851501,0.12309267228629779,-0.7730534742216136,-0.09278208023102386,-1.0156829460308872,1.5193686901676675,0.7684669437190993,-0.7827288111261719,-0.6619038631973444,2.011312412436132,-0.4302989515768445,Cluster_B,0.15246372390619672,0.06435474234200388,-0.9115639065739575,2.007639106303593,0.05917712238385061,-0.9422104431758573,-1.8005589858128517,-0.2809286996777417,-0.3638195410438371,-0.9819430004182219,0.020940633976928368
